threshold,precision,recall,f1,pre_fault_fpr,median_detection_delay
0.361423249982115,0.8231402895656516,0.9134349030470914,0.8659401260504203,0.21404833836858006,6.5
0.36159054072480934,0.8238160689741347,0.9131578947368421,0.8661893187939302,0.21299093655589124,6.5
0.36223387194583556,0.8243682762071554,0.9127423822714681,0.8663073484948074,0.2120845921450151,6.5
0.3626540941977494,0.8250688705234159,0.9126038781163435,0.8666315927923188,0.21102719033232628,6.5
0.3629922529553982,0.8257708698922036,0.9124653739612189,0.8669561784445322,0.20996978851963746,6.5
0.36329251154050457,0.826392373306573,0.9124653739612189,0.8672985781990521,0.20906344410876132,6.5
0.36369305504056654,0.8270969362129583,0.9123268698060942,0.8676238145416227,0.2080060422960725,6.5
0.36429958845558147,0.827698881487998,0.9121883656509695,0.8678922053106675,0.2070996978851964,6.5
0.3650595688005629,0.828384499245093,0.9119113573407203,0.8681434599156118,0.20604229607250754,6.5
0.36518535129113555,0.8290931989924433,0.9117728531855955,0.8684696569920844,0.20498489425981872,6.5
0.3655242797416804,0.8296987268372621,0.9116343490304709,0.8687388635913681,0.2040785498489426,6.5
0.36598995303916837,0.830367285119273,0.911218836565097,0.8689163309780097,0.2030211480362538,7.5
0.36635335862142065,0.8309965896172793,0.911218836565097,0.8692607518002246,0.20211480362537765,7.5
0.366744447551606,0.83173198482933,0.911218836565097,0.8696629213483147,0.20105740181268883,7.5
0.36709423117820367,0.8324474816502151,0.9110803324099723,0.8699907419653484,0.2,7.5
0.3675344282709644,0.8330377501900177,0.910803324099723,0.870186581976975,0.19909365558912387,7.5
0.3680177706722133,0.8337349397590361,0.9105263157894737,0.8704402515723271,0.19803625377643505,7.5
0.36865346644019653,0.8344126984126984,0.9101108033240998,0.8706194104007949,0.19697885196374623,7.5
0.3690882229239836,0.8350279613624809,0.909972299168975,0.8708907741251325,0.1960725075528701,7.5
0.369730417222503,0.8357088317638076,0.9095567867036011,0.8710704337445284,0.19501510574018127,7.5
0.3700443550400813,0.8363265826009425,0.9094182825484765,0.871342313051556,0.19410876132930513,7.5
0.3705006687917849,0.8369690011481056,0.9087257617728531,0.8713726011023307,0.1930513595166163,7.5
0.3709744219546034,0.837696335078534,0.9085872576177285,0.8717028768852567,0.1919939577039275,7.5
0.3713070268492969,0.8382766555868064,0.9081717451523545,0.871825555112352,0.19108761329305135,8.0
0.37171316225949114,0.8390275111964172,0.9081717451523545,0.8722314599268374,0.19003021148036253,8.0
0.37221692239940524,0.839759190470091,0.9080332409972299,0.8725627204365475,0.1889728096676737,8.0
0.37305260855868894,0.840302719343253,0.9073407202216066,0.8725359616409163,0.18806646525679757,8.0
0.37386024157743336,0.840955806783145,0.9066481994459834,0.8725673153825647,0.18700906344410875,8.0
0.3741277313486902,0.8415637860082305,0.9063711911357341,0.872766070952254,0.18610271903323264,8.0
0.37454121520347505,0.8423017507723995,0.9062326869806094,0.8730984787830265,0.18504531722054382,8.0
0.3750120720480073,0.843000773395205,0.9058171745152355,0.8732808118573908,0.18398791540785497,8.0
0.37550605126673914,0.8435927216415021,0.9054016620498615,0.873405037076625,0.18308157099697886,8.0
0.37587391267900516,0.8443554637044691,0.9054016620498615,0.8738136612752305,0.18202416918429004,8.0
0.37626866366604783,0.8450103412616339,0.9054016620498615,0.8741642150307569,0.1811178247734139,8.0
0.3767232829640365,0.8457556935817805,0.9052631578947369,0.8744982606368745,0.18006042296072508,8.0
0.376983855898509,0.8465224711824894,0.9052631578947369,0.8749079713539925,0.17900302114803626,8.0
0.3773141005724638,0.8471411901983664,0.9049861495844875,0.87510881939329,0.17809667673716012,8.0
0.37777139942882687,0.847871235721703,0.9047091412742382,0.8753685339051192,0.1770392749244713,8.0
0.378427103306159,0.8485439417576703,0.904016620498615,0.8754023605150214,0.17598187311178248,8.0
0.3787981858725944,0.8492063492063492,0.904016620498615,0.8757547296390715,0.17507552870090634,8.0
0.3793041158439252,0.8499022801302931,0.9034626038781164,0.8758643840214837,0.17401812688821752,8.0
0.37977303578662985,0.8505282379026999,0.903185595567867,0.8760663666286022,0.17311178247734138,8.5
0.3803883428965011,0.851247224761656,0.9027700831024931,0.8762519325132756,0.17205438066465256,8.5
0.38122621745286334,0.8520261437908496,0.9027700831024931,0.8766644250168124,0.17099697885196374,8.5
0.38200087684284034,0.8526756509224127,0.9026315789473685,0.8769427437260311,0.1700906344410876,8.5
0.3830482960060838,0.8533805031446541,0.9020775623268698,0.8770535954753569,0.16903323262839878,8.5
0.38385129544032,0.8541065337181842,0.9016620498614959,0.8772402641153483,0.16797583081570996,8.5
0.3843660580332121,0.8547794117647058,0.9016620498614959,0.8775950390940954,0.16706948640483385,8.5
0.3849961490515444,0.8555088088351301,0.9012465373961219,0.877782274382841,0.166012084592145,8.5
0.38582062042924975,0.8561084781463928,0.9006925207756232,0.8778347732181425,0.1651057401812689,8.5
0.3864121827126025,0.8568981420477007,0.9006925207756232,0.8782497130123573,0.16404833836858007,8.5
0.38707381461057117,0.857614146212721,0.9001385041551246,0.878361940802811,0.16299093655589122,8.5
0.3877108235482801,0.8582375478927203,0.8997229916897507,0.8784907701670162,0.1620845921450151,8.5
0.3887641220989558,0.8589760550337346,0.8993074792243767,0.8786792069828812,0.1610271903323263,9.5
0.38926528034233654,0.8596212422195736,0.8990304709141275,0.8788843003181911,0.16012084592145015,9.5
0.39005921901860013,0.8603077739453436,0.8981994459833795,0.8788453720016263,0.15906344410876133,9.5
0.3904639227402215,0.8610336123289491,0.8976454293628808,0.8789584322235031,0.1580060422960725,9.5
0.3909893901464649,0.8616653365256717,0.897229916897507,0.879088071651513,0.15709969788519637,10.0
0.39151954564140856,0.8623584277148567,0.896398891966759,0.8790492359932088,0.15604229607250755,10.0
0.39183027371490986,0.8631452581032413,0.8962603878116343,0.8793911802677177,0.15498489425981873,10.0
0.39217471300293183,0.8637820512820513,0.8958448753462603,0.8795213489257546,0.1540785498489426,10.0
0.3926606395087456,0.8645359721850763,0.8954293628808865,0.8797115253776024,0.15302114803625377,10.5
0.39366163284478173,0.8651038178164769,0.8944598337950138,0.8795369424582907,0.15211480362537763,10.5
0.39438850595673186,0.8658258419428418,0.8937673130193906,0.8795747290942547,0.1510574018126888,10.5
0.3950962881159401,0.8665322580645162,0.8929362880886427,0.8795361527967259,0.15,10.5
0.39559665563484764,0.8671959095801938,0.8926592797783933,0.8797433797433798,0.14909365558912388,10.5
0.39664097780072166,0.8679423258320981,0.8921052631578947,0.8798579332012839,0.14803625377643503,10.5
0.3973600986307196,0.8687086762919983,0.8916897506925208,0.8800492105802746,0.14697885196374622,11.0
0.39760171054997456,0.8694125590817016,0.8916897506925208,0.8804102564102564,0.1460725075528701,11.0
0.39848004213088634,0.870147436764507,0.8909972299168976,0.8804489153493466,0.14501510574018128,11.0
0.39947561192283515,0.8707667298835005,0.8903047091412742,0.8804273387207232,0.14410876132930514,11.0
0.39997228210437996,0.8715583887155839,0.8900277008310249,0.8806962242170904,0.14305135951661632,11.0
0.4008356884622212,0.8723173050801413,0.8894736842105263,0.8808119599506241,0.1419939577039275,11.0
0.4013680594315343,0.8729424568085975,0.8887811634349031,0.8807906114885733,0.14108761329305136,11.0
0.4022685577130044,0.8737401253064561,0.8885041551246537,0.881060293915671,0.14003021148036254,11.0
0.4030606260040395,0.8743862520458265,0.8879501385041552,0.8811159978009897,0.1391238670694864,11.0
0.40416402594769285,0.8751195518513458,0.8871191135734072,0.8810784785748677,0.13806646525679758,11.0
0.4046776578162633,0.8759233926128591,0.8868421052631579,0.8813489332415692,0.13700906344410876,11.0
0.40541223118300834,0.8765753424657534,0.8862880886426593,0.881404958677686,0.13610271903323262,11.0
0.40606491648664306,0.877349430648923,0.8857340720221607,0.8815218140464539,0.1350453172205438,11.0
0.4078398688015564,0.878025302530253,0.8843490304709142,0.8811758211426994,0.13398791540785498,11.0
0.4085951854420101,0.8786835582484164,0.8837950138504155,0.8812318740505455,0.13308157099697884,11.0
0.40947295017150964,0.879448275862069,0.8831024930747923,0.881271596406358,0.13202416918429002,11.0
0.41051073763487334,0.8800442233278054,0.881994459833795,0.8810182623132263,0.1311178247734139,11.0
0.41124987145619907,0.8808634288086343,0.8817174515235457,0.8812902332664222,0.13006042296072506,11.0
0.4126890808713349,0.8816026618605296,0.8807479224376731,0.8811750848749393,0.12900302114803625,11.0
0.41434917790352943,0.8821894970825229,0.8795013850415513,0.8808433902066861,0.12809667673716013,11.0
0.41537308248864985,0.8829342984409799,0.8785318559556786,0.880727575673424,0.1270392749244713,11.0
0.41610738904954403,0.8837792642140468,0.878393351800554,0.8810780772436789,0.12598187311178247,11.0
0.4173381931730406,0.8843898352415527,0.8772853185595568,0.8808232512863302,0.12507552870090635,11.0
0.4189018435338756,0.8851105513574028,0.8760387811634349,0.880551301684533,0.12401812688821752,11.0
0.4199545197775543,0.8857903587443946,0.8754847645429363,0.8806074115352466,0.12311178247734139,11.0
0.4211156429207222,0.886628314858987,0.875207756232687,0.8808810204223879,0.12205438066465257,11.0
0.4216961727837246,0.8874367622259697,0.8746537396121884,0.8809988839285715,0.12099697885196374,11.5
0.42315012874001506,0.8881384550443225,0.8742382271468144,0.8811335241153068,0.12009063444108761,11.5
0.4247183291050233,0.8888888888888888,0.8731301939058171,0.8809390721073226,0.1190332326283988,11.5
0.4264648410168582,0.8894855850763143,0.8717451523545706,0.8805260212646894,0.11812688821752265,11.5
0.427322500243852,0.8903353615395501,0.8714681440443214,0.8808007279344859,0.11706948640483383,11.5
0.42920014813988333,0.8911256024950382,0.8706371191135734,0.8807622250245202,0.11601208459214502,11.5
0.43051487045949227,0.8917613636363636,0.8695290858725762,0.8805049088359047,0.11510574018126889,11.5
0.43178001267384086,0.8925113895216401,0.8682825484764543,0.8802302723953945,0.11404833836858005,11.5
0.4330522774491435,0.8932952924393723,0.8673130193905817,0.8801124385101897,0.11299093655589124,11.5
0.43398636177909,0.8940302770636961,0.8670360110803325,0.8803262550977359,0.11208459214501511,11.5
0.4357263639553514,0.8947443792066447,0.8653739612188366,0.8798141237766669,0.11102719033232629,11.5
0.43639687805941924,0.895468884427875,0.8649584487534626,0.8799492743412709,0.11012084592145015,11.5
0.4375247886618765,0.8963239517518667,0.8645429362880886,0.8801466441060349,0.10906344410876133,11.5
0.4384434032947024,0.8971814782858787,0.8641274238227147,0.8803442923663046,0.10800604229607251,11.5
0.439158489666132,0.8979268643823783,0.8638504155124653,0.880559085133418,0.10709969788519637,12.0
0.4398896489863115,0.8988035173706213,0.8635734072022161,0.88083633538179,0.10604229607250755,12.0
0.4405430960897555,0.8996824480369515,0.8632963988919667,0.8811139383658467,0.10498489425981873,12.0
0.4414903142843016,0.9004335260115607,0.8630193905817175,0.8813295615275814,0.1040785498489426,12.0
0.4421541119715411,0.901316741426711,0.8627423822714682,0.8816078126105724,0.10302114803625377,12.0
0.44314771275540626,0.9020573746740075,0.8623268698060942,0.8817447953547657,0.10211480362537764,12.0
0.44343879996237484,0.9029450166835921,0.8620498614958448,0.8820236661234322,0.10105740181268882,12.5
0.44419250118507436,0.9037790697674418,0.8612188365650969,0.8819858156028368,0.1,12.5
0.4457901103807994,0.9044984713932159,0.8605263157894737,0.8819646532756051,0.09909365558912386,12.5
0.44701152219292917,0.905365995917177,0.8599722991689751,0.8820855235118624,0.09803625377643505,12.5
0.44796999474099247,0.9061039719626168,0.8594182825484764,0.8821438726187091,0.09712990936555892,12.5
0.4486826586162783,0.9069631363370392,0.8587257617728532,0.8821855435401252,0.09607250755287008,12.5
0.4501016052718935,0.9077847822899868,0.8576177285318559,0.8819884623602308,0.09501510574018127,12.5
0.4517653481789617,0.9085034513144368,0.856786703601108,0.881887518711241,0.09410876132930514,12.5
0.453810763563794,0.9093984409471981,0.8563711911357341,0.8820885940509309,0.09305135951661632,12.5
0.45442530164063577,0.9103092783505154,0.8560941828254848,0.8823697359029264,0.09199395770392749,12.5
0.45559723938327257,0.9111012826183105,0.8559556786703602,0.882667999714347,0.09108761329305136,12.5
0.4566737347574393,0.9120035434814705,0.8555401662049862,0.8828700064317874,0.09003021148036254,12.5
0.4573729398636306,0.9127864005912787,0.8552631578947368,0.8830890239542367,0.0891238670694864,12.5
0.45967434406538765,0.9135656041512231,0.8534626038781163,0.8824919441460795,0.08806646525679758,13.0
0.46057884037487945,0.9144512104559631,0.852770083102493,0.8825342220311043,0.08700906344410876,13.0
0.46188747585274703,0.9152416356877323,0.8524930747922438,0.8827536751523843,0.08610271903323263,13.0
0.464136633948316,0.9161328765082676,0.8518005540166205,0.8827962391444771,0.0850453172205438,13.0
0.4651873265342511,0.9170396896448821,0.8512465373961219,0.8829191208159747,0.08398791540785498,13.0
0.4660205110527598,0.9178368688377652,0.8509695290858725,0.8831392841742131,0.08308157099697885,13.0
0.46741138079119887,0.918736905118228,0.8502770083102493,0.8831822759315205,0.08202416918429004,13.0
0.4688001724010646,0.9195023234897317,0.849584487534626,0.8831617594125694,0.0811178247734139,13.0
0.4696192947836732,0.9204204204204204,0.8490304709141274,0.8832853025936598,0.08006042296072508,13.0
0.4708068713607747,0.9213415551210709,0.8484764542936288,0.8834090417477829,0.07900302114803626,13.0
0.47191534970266674,0.9220798794272795,0.8473684210526315,0.8831468783832551,0.07809667673716011,13.0
0.47316412577823397,0.9229956213196436,0.8466759002770083,0.8831900599581016,0.0770392749244713,13.0
0.4741551711098225,0.9238095238095239,0.846398891966759,0.8834116371521503,0.07613293051359517,13.0
0.476886327323472,0.9246398786959819,0.8445983379501385,0.8828085414404634,0.07507552870090635,13.0
0.4783066671027241,0.9255092733353603,0.843213296398892,0.8824467314103493,0.07401812688821752,13.5
0.47991905742026947,0.9262532378485449,0.8419667590027701,0.8821011390843793,0.07311178247734139,13.5
0.480921749315687,0.9272311212814646,0.8418282548476455,0.8824682395644283,0.07205438066465257,13.5
0.4824537098224362,0.9281235662945404,0.8405817174515235,0.8821862053928338,0.07099697885196375,13.5
0.48404880844890674,0.9289106787191665,0.8397506925207756,0.8820833636429766,0.07009063444108761,14.0
0.4851753927313856,0.9298434141848326,0.8389196675900277,0.8820445609436436,0.06903323262839879,14.0
0.48653071628032807,0.9306260575296108,0.8379501385041551,0.8818599227461555,0.06812688821752266,14.0
0.48929784306864466,0.9315131883387321,0.836426592797784,0.8814128293074509,0.06706948640483383,14.0
0.4914065150488288,0.932415712960099,0.8350415512465375,0.8810463247113839,0.06601208459214501,14.0
0.49336384858555304,0.9331782945736434,0.8336565096952908,0.8806144842721286,0.06510574018126888,14.5
0.4968968767451172,0.9339460975229786,0.8303324099722992,0.8790967079697926,0.06404833836858007,14.5
0.49841972181218624,0.9348844472204872,0.8292243767313019,0.87889019377569,0.06299093655589123,14.5
0.499559012012133,0.9356908152088875,0.8282548476454293,0.8787010506208214,0.062084592145015105,14.5
0.5003432640335806,0.936696960200564,0.8279778393351801,0.8789883840611675,0.06102719033232629,14.5
0.5017491887946913,0.9374705420267085,0.8264542936288088,0.878468899521531,0.06012084592145015,14.5
0.5031928795378939,0.9384639597104186,0.8259002770083103,0.8785914247826727,0.059063444108761326,14.5
0.5038295681754491,0.939460822954438,0.8253462603878117,0.8787141487871415,0.05800604229607251,14.5
0.5041470648997679,0.9403314917127071,0.8250692520775623,0.8789376613795646,0.05709969788519637,14.5
0.5054759018380067,0.9413067552602437,0.8240997229916898,0.8788124953843882,0.056042296072507554,14.5
0.506993610709326,0.9421553090332805,0.8234072022160664,0.8787878787878788,0.05513595166163142,15.0
0.5080192233287311,0.9431836216473576,0.8231301939058172,0.879076991346794,0.0540785498489426,15.0
0.5088955518414682,0.944188265224996,0.8224376731301939,0.8791176252868458,0.053021148036253775,15.0
0.5104126357796757,0.9450286806883366,0.8214681440443213,0.8789270895080025,0.05211480362537765,15.0
0.5109625226897326,0.9460753031269943,0.8213296398891967,0.8793001186239622,0.05105740181268882,15.0
0.5130200869197038,0.9470569417786309,0.8200831024930748,0.8790083135391924,0.05,15.0
0.5141596663479859,0.9479583666933546,0.8199445983379502,0.8793167471221686,0.04909365558912387,15.5
0.5150102380936021,0.9489812289427242,0.8192520775623269,0.8793577640674942,0.04803625377643504,15.5
0.5175319355457481,0.9498150233231462,0.8178670360110804,0.8789164247972017,0.047129909365558914,15.5
0.5180637445725443,0.9508698453608248,0.817590027700831,0.8792076258564194,0.04607250755287009,15.5
0.5197973227680727,0.9518811561440336,0.8164819944598338,0.8789979870275105,0.04501510574018127,15.5
0.5211752840403847,0.9527813712807245,0.8160664819944599,0.8791405550581917,0.044108761329305135,15.5
0.5227174845370404,0.9538162372386971,0.8152354570637119,0.8790979015756851,0.04305135951661632,15.5
0.5242533445259565,0.9548847776695878,0.8149584487534626,0.8793902256762816,0.04199395770392749,15.5
0.5248763192572274,0.9558011049723757,0.8146814404432133,0.879617167638702,0.04108761329305136,16.0
0.5263432797567956,0.9568403908794788,0.8137119113573407,0.8794910179640718,0.04003021148036254,16.0
0.5272622281404974,0.9577487765089723,0.8131578947368421,0.8795505617977528,0.0391238670694864,16.0
0.528644157812767,0.9588100686498856,0.8124653739612189,0.8795921427500376,0.038066465256797584,16.0
0.5307552268523182,0.9598689598689598,0.8116343490304709,0.8795497185741088,0.03700906344410876,16.0
0.5313968936774228,0.9608003936362145,0.8113573407202216,0.8797777277164527,0.03610271903323263,16.0
0.5321774483660563,0.9619047619047619,0.8113573407202216,0.8802404207362885,0.035045317220543805,16.0
0.5336692598085048,0.9628350600230225,0.8109418282548476,0.8803849334636494,0.03413897280966768,16.0
0.5347080559525302,0.9639328063241107,0.8106648199445984,0.8806801083358411,0.03308157099697885,16.0
0.5365156082508145,0.9650280435499835,0.8102493074792244,0.880891432013251,0.03202416918429003,16.0
0.5387116077253272,0.9659560403239134,0.8095567867036011,0.8808680581719539,0.031117824773413898,16.0
0.5392938279296162,0.9670638861304204,0.8092797783933517,0.8811642286231337,0.030060422960725076,16.0
0.5400086960530134,0.9681803115677826,0.8091412742382271,0.8815451939037272,0.029003021148036254,16.0
0.5419144798654021,0.9691132514114912,0.8083102493074792,0.8814378492674821,0.028096676737160122,16.5
0.5432802416793696,0.9702262142381903,0.8078947368421052,0.8816505441354292,0.0270392749244713,16.5
0.5443131011590193,0.9711858760826116,0.807617728531856,0.881881427707199,0.026132930513595165,16.5
0.5467484372020656,0.9723056389723056,0.807202216066482,0.8820947479945513,0.025075528700906343,16.5
0.5478936171802472,0.9734380220514534,0.8070637119113574,0.8824776616689385,0.02401812688821752,16.5
0.5493241061702057,0.9744061559049849,0.806786703601108,0.8827095014396121,0.02311178247734139,16.5
0.5510160554586717,0.975532093179152,0.8062326869806095,0.8828391597785697,0.022054380664652568,17.0
0.5523932407388259,0.9766700234978181,0.8059556786703601,0.8831385642737897,0.020996978851963746,17.0
0.554079022794455,0.9776433013951925,0.8055401662049861,0.8832865061887766,0.020090634441087614,18.5
0.5567171092480483,0.9787700084245998,0.8045706371191136,0.883162295705055,0.019033232628398792,19.0
0.5618581037218198,0.9797297297297297,0.8033240997229917,0.882800608828006,0.01812688821752266,19.0
0.5658936838379282,0.980857191258682,0.8019390581717452,0.8824201783128857,0.01706948640483384,19.0
0.5703195075788546,0.9819972826086957,0.8008310249307479,0.8822093378089716,0.016012084592145016,19.0
0.574134732792984,0.982987410683906,0.8002770083102493,0.8822721026110857,0.015105740181268883,19.0
0.5844918916552029,0.984107997265892,0.7976454293628809,0.8811199510403916,0.014048338368580061,19
0.590182447627559,0.9850925291295408,0.7962603878116343,0.8806678921568628,0.013141993957703928,19
0.5943084828323966,0.9862684517679369,0.7958448753462604,0.8808830292810057,0.012084592145015106,19
0.6025288514397281,0.9874397797660014,0.7948753462603878,0.8807550644567219,0.011027190332326284,19
0.6099760910850424,0.9884323204419889,0.7929362880886427,0.879956962803566,0.01012084592145015,19
0.6167592319230224,0.9896139864981824,0.7918282548476454,0.8797414788028005,0.00906344410876133,19
0.6196953355172755,0.9908097797815155,0.7914127423822714,0.87995687995688,0.008006042296072508,19
0.6292139924463188,0.9918303493829307,0.7903047091412743,0.8796731673475682,0.007099697885196375,19
0.652856753625274,0.9930155404225598,0.7876731301939058,0.8785046728971964,0.006042296072507553,19
0.6597691671862859,0.9940517844646606,0.7869806094182825,0.8784786641929498,0.00513595166163142,19
0.6897002107731738,0.9952448045086298,0.7826869806094183,0.8762598852535277,0.004078549848942598,19
0.8848747475314291,0.9963248805586181,0.7509695290858726,0.8564207866055915,0.0030211480362537764,19
1.2073407850454236,0.997287347413292,0.7128808864265928,0.8314352637105241,0.0021148036253776435,20.0
1.8265250299911766,0.9986066878980892,0.6948753462603878,0.8195034302515518,0.0010574018126888218,19
3.447140422965936,1.0,0.6455678670360111,0.7846140897230872,0.0,20
